	Trial	Variance	Anisotropy	Domain	Regime	Time_series	Chem	Mass	Contribution	Time	fraction
9819	82	5.0	2	Original	Fast	5	Immobile inactive sulphate reducers	2.3357492491530834	0.025547225898892557	1.4409999999999998	0.5952085914911194
9820	82	5.0	2	Original	Fast	5	Immobile inactive ammonia oxidizers	0.12955356760621095	0.0014169903977678225	1.4409999999999998	0.5952085914911194
9821	82	5.0	2	Original	Fast	5	Mobile inactive aerobic degraders	3.9360972798654337	0.04305101089305685	1.4409999999999998	0.5952085914911194
9822	82	5.0	2	Original	Fast	5	Mobile inactive nitrate reducers	1.1218589336456726	0.01227031695072947	1.4409999999999998	0.5952085914911194
9823	82	5.0	2	Original	Fast	5	Mobile inactive sulphate reducers	0.6945506978118952	0.007596638886501908	1.4409999999999998	0.5952085914911194
9824	82	5.0	2	Original	Fast	5	Mobile inactive ammonia oxidizers	0.18040290322404687	0.001973154320033229	1.4409999999999998	0.5952085914911194
9825	82	5.0	2	Original	Fast	5	Total	91.42868421006663	1.0	1.4409999999999998	0.5952085914911194
9826	82	5.0	2	Original	Fast	1	Immobile active aerobic degraders	48.74490618492037	0.5357843451678096	1.4409999999999998	0.5952085914911194
9827	82	5.0	2	Original	Fast	1	Immobile active nitrate reducers	6.077854422987796	0.0668053240207731	1.4409999999999998	0.5952085914911194
9828	82	5.0	2	Original	Fast	1	Immobile active sulphate reducers	0.026759153739517497	0.0002941258233051526	1.4409999999999998	0.5952085914911194
9829	82	5.0	2	Original	Fast	1	Immobile active ammonia oxidizers	2.1863834057094915	0.024031844412005798	1.4409999999999998	0.5952085914911194
9830	82	5.0	2	Original	Fast	1	Mobile active aerobic degraders	6.35141498392644	0.06981219135271993	1.4409999999999998	0.5952085914911194
9831	82	5.0	2	Original	Fast	1	Mobile active nitrate reducers	1.1981560416840629	0.013169647875969118	1.4409999999999998	0.5952085914911194
9832	82	5.0	2	Original	Fast	1	Mobile active sulphate reducers	0.10955824604707597	0.0012042200449290342	1.4409999999999998	0.5952085914911194
9833	82	5.0	2	Original	Fast	1	Mobile active ammonia oxidizers	0.6071718222906024	0.006673787738480752	1.4409999999999998	0.5952085914911194
9834	82	5.0	2	Original	Fast	1	Immobile inactive aerobic degraders	15.07841938403888	0.16573590325920282	1.4409999999999998	0.5952085914911194
9835	82	5.0	2	Original	Fast	1	Immobile inactive nitrate reducers	2.6539445928526986	0.02917108836765228	1.4409999999999998	0.5952085914911194
9836	82	5.0	2	Original	Fast	1	Immobile inactive sulphate reducers	2.340423720009597	0.025724993407177273	1.4409999999999998	0.5952085914911194
9837	82	5.0	2	Original	Fast	1	Immobile inactive ammonia oxidizers	0.12930603888579426	0.001421279817584324	1.4409999999999998	0.5952085914911194
9838	82	5.0	2	Original	Fast	1	Mobile inactive aerobic degraders	3.5679675159512327	0.03921765962297278	1.4409999999999998	0.5952085914911194
9839	82	5.0	2	Original	Fast	1	Mobile inactive nitrate reducers	1.030821361679576	0.011330372575900851	1.4409999999999998	0.5952085914911194
9840	82	5.0	2	Original	Fast	1	Mobile inactive sulphate reducers	0.6912031501939931	0.007597426196692162	1.4409999999999998	0.5952085914911194
9841	82	5.0	2	Original	Fast	1	Mobile inactive ammonia oxidizers	0.184303553910345	0.002025790316824991	1.4409999999999998	0.5952085914911194
9842	82	5.0	2	Original	Fast	1	Total	90.97859357882747	1.0	1.4409999999999998	0.5952085914911194
9843	83	5.0	5	Original	Fast	0	Immobile active aerobic degraders	51.91326078521208	0.5768551996294388	2.008	0.829409334985543
9844	83	5.0	5	Original	Fast	0	Immobile active nitrate reducers	4.765003752695918	0.05294826696340799	2.008	0.829409334985543
9845	83	5.0	5	Original	Fast	0	Immobile active sulphate reducers	0.027687011218092222	0.0003076554264128344	2.008	0.829409334985543
9846	83	5.0	5	Original	Fast	0	Immobile active ammonia oxidizers	2.2449189194958574	0.024945324795058454	2.008	0.829409334985543
9847	83	5.0	5	Original	Fast	0	Mobile active aerobic degraders	7.4051776744334274	0.08228562762317544	2.008	0.829409334985543
9848	83	5.0	5	Original	Fast	0	Mobile active nitrate reducers	0.642608845204743	0.007140608162102193	2.008	0.829409334985543
9849	83	5.0	5	Original	Fast	0	Mobile active sulphate reducers	0.11337489722169976	0.0012598110382698344	2.008	0.829409334985543
9850	83	5.0	5	Original	Fast	0	Mobile active ammonia oxidizers	0.5972096899332876	0.006636137081283795	2.008	0.829409334985543
9851	83	5.0	5	Original	Fast	0	Immobile inactive aerobic degraders	13.287223558699406	0.14764636015038973	2.008	0.829409334985543
9852	83	5.0	5	Original	Fast	0	Immobile inactive nitrate reducers	2.271595183758594	0.025241748897761557	2.008	0.829409334985543
9853	83	5.0	5	Original	Fast	0	Immobile inactive sulphate reducers	2.396759798913609	0.02663256615658332	2.008	0.829409334985543
9854	83	5.0	5	Original	Fast	0	Immobile inactive ammonia oxidizers	0.13993043092474855	0.001554893594515312	2.008	0.829409334985543
9855	83	5.0	5	Original	Fast	0	Mobile inactive aerobic degraders	2.3000375435439895	0.02555779768536941	2.008	0.829409334985543
9856	83	5.0	5	Original	Fast	0	Mobile inactive nitrate reducers	1.0043665762996035	0.011160425546558677	2.008	0.829409334985543
9857	83	5.0	5	Original	Fast	0	Mobile inactive sulphate reducers	0.6865386548338802	0.007628752014366581	2.008	0.829409334985543
9858	83	5.0	5	Original	Fast	0	Mobile inactive ammonia oxidizers	0.1978801403452159	0.002198825235305907	2.008	0.829409334985543
9859	83	5.0	5	Original	Fast	0	Total	89.99357346273418	1.0	2.008	0.829409334985543
9860	83	5.0	5	Original	Fast	2	Immobile active aerobic degraders	50.03301213880335	0.5525297196900142	2.008	0.829409334985543
9861	83	5.0	5	Original	Fast	2	Immobile active nitrate reducers	5.523693142913258	0.060999817789113654	2.008	0.829409334985543
9862	83	5.0	5	Original	Fast	2	Immobile active sulphate reducers	0.02687429209903047	0.0002967809541258615	2.008	0.829409334985543
9863	83	5.0	5	Original	Fast	2	Immobile active ammonia oxidizers	2.2214898802974363	0.024532586154312287	2.008	0.829409334985543
9864	83	5.0	5	Original	Fast	2	Mobile active aerobic degraders	6.869943303037302	0.07586686639978651	2.008	0.829409334985543
9865	83	5.0	5	Original	Fast	2	Mobile active nitrate reducers	0.9262402995006709	0.01022875240109301	2.008	0.829409334985543
9866	83	5.0	5	Original	Fast	2	Mobile active sulphate reducers	0.10996937130800422	0.0012144251026648643	2.008	0.829409334985543
9867	83	5.0	5	Original	Fast	2	Mobile active ammonia oxidizers	0.6047173585992299	0.0066780771006066724	2.008	0.829409334985543
9868	83	5.0	5	Original	Fast	2	Immobile inactive aerobic degraders	14.39717176963485	0.15899233210538397	2.008	0.829409334985543
9869	83	5.0	5	Original	Fast	2	Immobile inactive nitrate reducers	2.4214701023817784	0.026741028367330947	2.008	0.829409334985543
9870	83	5.0	5	Original	Fast	2	Immobile inactive sulphate reducers	2.371995635544817	0.026194666832722507	2.008	0.829409334985543
9871	83	5.0	5	Original	Fast	2	Immobile inactive ammonia oxidizers	0.1318593708495578	0.0014561630031765325	2.008	0.829409334985543
9872	83	5.0	5	Original	Fast	2	Mobile inactive aerobic degraders	3.0306407527697456	0.03346828451909893	2.008	0.829409334985543
9873	83	5.0	5	Original	Fast	2	Mobile inactive nitrate reducers	1.0047141711116876	0.011095363153288716	2.008	0.829409334985543
9874	83	5.0	5	Original	Fast	2	Mobile inactive sulphate reducers	0.6903196152817037	0.00762340876999297	2.008	0.829409334985543
9875	83	5.0	5	Original	Fast	2	Mobile inactive ammonia oxidizers	0.18850588743937155	0.002081727657288403	2.008	0.829409334985543
9876	83	5.0	5	Original	Fast	2	Total	90.55261709157179	1.0	2.008	0.829409334985543
9877	83	5.0	5	Original	Fast	5	Immobile active aerobic degraders	48.671777305755874	0.5355263983040439	2.008	0.829409334985543
9878	83	5.0	5	Original	Fast	5	Immobile active nitrate reducers	5.9096022494767935	0.0650222404698898	2.008	0.829409334985543
9879	83	5.0	5	Original	Fast	5	Immobile active sulphate reducers	0.0264170136775552	0.0002906614258159994	2.008	0.829409334985543
9880	83	5.0	5	Original	Fast	5	Immobile active ammonia oxidizers	2.210397052865752	0.024320582441584346	2.008	0.829409334985543
9881	83	5.0	5	Original	Fast	5	Mobile active aerobic degraders	6.5969058562525715	0.07258451260073479	2.008	0.829409334985543
9882	83	5.0	5	Original	Fast	5	Mobile active nitrate reducers	1.0921507833652193	0.012016729361377754	2.008	0.829409334985543
9883	83	5.0	5	Original	Fast	5	Mobile active sulphate reducers	0.10800229990666176	0.0011883289635023844	2.008	0.829409334985543
9884	83	5.0	5	Original	Fast	5	Mobile active ammonia oxidizers	0.6071155799303829	0.006679978374981999	2.008	0.829409334985543
9885	83	5.0	5	Original	Fast	5	Immobile inactive aerobic degraders	15.240983207149792	0.1676936675696887	2.008	0.829409334985543
9886	83	5.0	5	Original	Fast	5	Immobile inactive nitrate reducers	2.5949809282767555	0.028552086385869316	2.008	0.829409334985543
9887	83	5.0	5	Original	Fast	5	Immobile inactive sulphate reducers	2.3659429944753447	0.026032025139838665	2.008	0.829409334985543
9888	83	5.0	5	Original	Fast	5	Immobile inactive ammonia oxidizers	0.13273305160792273	0.0014604367664028074	2.008	0.829409334985543
9889	83	5.0	5	Original	Fast	5	Mobile inactive aerobic degraders	3.419688218389549	0.03762618536431289	2.008	0.829409334985543
9890	83	5.0	5	Original	Fast	5	Mobile inactive nitrate reducers	1.0315081308358784	0.011349489677718184	2.008	0.829409334985543
9891	83	5.0	5	Original	Fast	5	Mobile inactive sulphate reducers	0.6925916136060984	0.00762045507399619	2.008	0.829409334985543
9892	83	5.0	5	Original	Fast	5	Mobile inactive ammonia oxidizers	0.18506379507804	0.002036222080242387	2.008	0.829409334985543
9893	83	5.0	5	Original	Fast	5	Total	90.88586008065018	1.0	2.008	0.829409334985543
9894	83	5.0	5	Original	Fast	1	Immobile active aerobic degraders	50.13075138164691	0.5544080086400852	2.008	0.829409334985543
9895	83	5.0	5	Original	Fast	1	Immobile active nitrate reducers	5.106462398828269	0.05647359298840109	2.008	0.829409334985543
9896	83	5.0	5	Original	Fast	1	Immobile active sulphate reducers	0.02693390812864231	0.00029786855291306084	2.008	0.829409334985543
9897	83	5.0	5	Original	Fast	1	Immobile active ammonia oxidizers	2.225478656602486	0.02461210247747662	2.008	0.829409334985543
9898	83	5.0	5	Original	Fast	1	Mobile active aerobic degraders	6.929773981555151	0.07663803329399947	2.008	0.829409334985543
9899	83	5.0	5	Original	Fast	1	Mobile active nitrate reducers	0.8370889637636616	0.009257567713710932	2.008	0.829409334985543
9900	83	5.0	5	Original	Fast	1	Mobile active sulphate reducers	0.1101950993243025	0.001218674045261755	2.008	0.829409334985543
9901	83	5.0	5	Original	Fast	1	Mobile active ammonia oxidizers	0.6029370809783351	0.0066680258561383435	2.008	0.829409334985543
9902	83	5.0	5	Original	Fast	1	Immobile inactive aerobic degraders	14.64792193624141	0.1619948835309125	2.008	0.829409334985543
9903	83	5.0	5	Original	Fast	1	Immobile inactive nitrate reducers	2.4327677881788636	0.026904562723585476	2.008	0.829409334985543
9904	83	5.0	5	Original	Fast	1	Immobile inactive sulphate reducers	2.376829528542834	0.026285928087621147	2.008	0.829409334985543
9905	83	5.0	5	Original	Fast	1	Immobile inactive ammonia oxidizers	0.13383206070757583	0.0014800808729998444	2.008	0.829409334985543
9906	83	5.0	5	Original	Fast	1	Mobile inactive aerobic degraders	2.982951375559812	0.03298917503558049	2.008	0.829409334985543
9907	83	5.0	5	Original	Fast	1	Mobile inactive nitrate reducers	0.9998614632780664	0.011057707843870411	2.008	0.829409334985543
9908	83	5.0	5	Original	Fast	1	Mobile inactive sulphate reducers	0.6888760108555884	0.007618445103102813	2.008	0.829409334985543
9909	83	5.0	5	Original	Fast	1	Mobile inactive ammonia oxidizers	0.18946539209923755	0.0020953432343407334	2.008	0.829409334985543
9910	83	5.0	5	Original	Fast	1	Total	90.42212702629115	1.0	2.008	0.829409334985543
9911	84	5.0	10	Original	Fast	0	Immobile active aerobic degraders	49.4895107816449	0.5421267798009367	1.453	0.6001652209830648
9912	84	5.0	10	Original	Fast	0	Immobile active nitrate reducers	6.152213098237124	0.06739366429205951	1.453	0.6001652209830648
9913	84	5.0	10	Original	Fast	0	Immobile active sulphate reducers	0.027288895781351352	0.0002989328639666876	1.453	0.6001652209830648
9914	84	5.0	10	Original	Fast	0	Immobile active ammonia oxidizers	2.1345541900926586	0.023382712237574217	1.453	0.6001652209830648
9915	84	5.0	10	Original	Fast	0	Mobile active aerobic degraders	6.387159848369722	0.06996735966835975	1.453	0.6001652209830648
9916	84	5.0	10	Original	Fast	0	Mobile active nitrate reducers	1.269857457908535	0.013910497872965158	1.453	0.6001652209830648
9917	84	5.0	10	Original	Fast	0	Mobile active sulphate reducers	0.1116527358794253	0.001223086209628227	1.453	0.6001652209830648
9918	84	5.0	10	Original	Fast	0	Mobile active ammonia oxidizers	0.6017223982279559	0.006591494256726541	1.453	0.6001652209830648
9919	84	5.0	10	Original	Fast	0	Immobile inactive aerobic degraders	14.509343372554618	0.1589408235271235	1.453	0.6001652209830648
9920	84	5.0	10	Original	Fast	0	Immobile inactive nitrate reducers	2.639336614463695	0.028912289432867	1.453	0.6001652209830648
9921	84	5.0	10	Original	Fast	0	Immobile inactive sulphate reducers	2.30503259626287	0.025250197041989192	1.453	0.6001652209830648
9922	84	5.0	10	Original	Fast	0	Immobile inactive ammonia oxidizers	0.1449733524710615	0.0015880928198876505	1.453	0.6001652209830648
9923	84	5.0	10	Original	Fast	0	Mobile inactive aerobic degraders	3.6138673036149047	0.03958766641644148	1.453	0.6001652209830648
9924	84	5.0	10	Original	Fast	0	Mobile inactive nitrate reducers	1.0198561197700369	0.01117188885763384	1.453	0.6001652209830648
9925	84	5.0	10	Original	Fast	0	Mobile inactive sulphate reducers	0.6908175999709343	0.007567476723592023	1.453	0.6001652209830648
9926	84	5.0	10	Original	Fast	0	Mobile inactive ammonia oxidizers	0.1905209120349298	0.0020870379782485502	1.453	0.6001652209830648
9927	84	5.0	10	Original	Fast	0	Total	91.28770727728472	1.0	1.453	0.6001652209830648
9928	84	5.0	10	Original	Fast	2	Immobile active aerobic degraders	47.26457673021934	0.5151345255533891	1.453	0.6001652209830648
9929	84	5.0	10	Original	Fast	2	Immobile active nitrate reducers	6.583871257051667	0.07175732082960658	1.453	0.6001652209830648
9930	84	5.0	10	Original	Fast	2	Immobile active sulphate reducers	0.02637890477613695	0.000287502513225411	1.453	0.6001652209830648
9931	84	5.0	10	Original	Fast	2	Immobile active ammonia oxidizers	2.1307072417471975	0.023222483728894686	1.453	0.6001652209830648
9932	84	5.0	10	Original	Fast	2	Mobile active aerobic degraders	6.065722925992016	0.06611004514976244	1.453	0.6001652209830648
9933	84	5.0	10	Original	Fast	2	Mobile active nitrate reducers	1.4161587064599679	0.015434650933711458	1.453	0.6001652209830648
9934	84	5.0	10	Original	Fast	2	Mobile active sulphate reducers	0.10780160925765295	0.0011749249581944831	1.453	0.6001652209830648
9935	84	5.0	10	Original	Fast	2	Mobile active ammonia oxidizers	0.6064290882557227	0.006609443737187919	1.453	0.6001652209830648
9936	84	5.0	10	Original	Fast	2	Immobile inactive aerobic degraders	15.88252102533229	0.173102892250069	1.453	0.6001652209830648
9937	84	5.0	10	Original	Fast	2	Immobile inactive nitrate reducers	3.051961248555762	0.03326319029060319	1.453	0.6001652209830648
9938	84	5.0	10	Original	Fast	2	Immobile inactive sulphate reducers	2.307964650055558	0.02515440436051158	1.453	0.6001652209830648
9939	84	5.0	10	Original	Fast	2	Immobile inactive ammonia oxidizers	0.1447236752830309	0.0015773369182760669	1.453	0.6001652209830648
9940	84	5.0	10	Original	Fast	2	Mobile inactive aerobic degraders	4.135953703618138	0.04507757598222386	1.453	0.6001652209830648
9941	84	5.0	10	Original	Fast	2	Mobile inactive nitrate reducers	1.1482071546136179	0.012514258854046192	1.453	0.6001652209830648
9942	84	5.0	10	Original	Fast	2	Mobile inactive sulphate reducers	0.6950484070751514	0.007575301762649159	1.453	0.6001652209830648
9943	84	5.0	10	Original	Fast	2	Mobile inactive ammonia oxidizers	0.18388387311450186	0.002004142177648968	1.453	0.6001652209830648
9944	84	5.0	10	Original	Fast	2	Total	91.75191020140774	1.0	1.453	0.6001652209830648
9945	84	5.0	10	Original	Fast	5	Immobile active aerobic degraders	45.88464686190935	0.4984199640735823	1.453	0.6001652209830648
9946	84	5.0	10	Original	Fast	5	Immobile active nitrate reducers	6.770731483160635	0.07354677377696547	1.453	0.6001652209830648
9947	84	5.0	10	Original	Fast	5	Immobile active sulphate reducers	0.02587725515325503	0.000281090549146521	1.453	0.6001652209830648
9948	84	5.0	10	Original	Fast	5	Immobile active ammonia oxidizers	2.1325283112373605	0.023164495249829914	1.453	0.6001652209830648
9949	84	5.0	10	Original	Fast	5	Mobile active aerobic degraders	5.888948491529544	0.06396844470466943	1.453	0.6001652209830648
9950	84	5.0	10	Original	Fast	5	Mobile active nitrate reducers	1.4933283464746885	0.016221213667394548	1.453	0.6001652209830648
9951	84	5.0	10	Original	Fast	5	Mobile active sulphate reducers	0.10563857300881851	0.0011474943660849796	1.453	0.6001652209830648
9952	84	5.0	10	Original	Fast	5	Mobile active ammonia oxidizers	0.6089623233855698	0.006614826529175359	1.453	0.6001652209830648
9953	84	5.0	10	Original	Fast	5	Immobile inactive aerobic degraders	16.786485007883947	0.1823424571563345	1.453	0.6001652209830648
9954	84	5.0	10	Original	Fast	5	Immobile inactive nitrate reducers	3.3255349254509863	0.03612347727240962	1.453	0.6001652209830648
9955	84	5.0	10	Original	Fast	5	Immobile inactive sulphate reducers	2.313021421688686	0.025125093745823994	1.453	0.6001652209830648
