,Trial,Variance,Anisotropy,Regime,Time_series,Chem,Sensitivity,Timloc_max,Sensitivitybase,Timloc_maxbase,fraction,Time,Sensitivity%,Sensitivitybase%
5577,49,1.0,2,Fast,5,DO,0.5921951800706162,1.0,8.06847932756267,1.0,0.5832300702189177,1.412,59.21951800706162,806.847932756267
5578,49,1.0,2,Fast,5,Ammonium,0.021407690642018223,1.0,0.021760328358787294,1.0,0.5832300702189177,1.412,2.1407690642018222,2.1760328358787295
5579,49,1.0,2,Fast,5,Nitrate,0.04662850088015137,1.0,0.04345730480943319,1.0,0.5832300702189177,1.412,4.662850088015137,4.345730480943319
5580,49,1.0,2,Fast,5,Sulphate,0.0012915192425694063,4.0,0.0012903408490839937,4.0,0.5832300702189177,1.412,0.12915192425694064,0.12903408490839938
5581,49,1.0,2,Fast,5,Particulate organic matter,0.04437692978593048,1.0,0.04392362106470068,1.0,0.5832300702189177,1.412,4.437692978593049,4.392362106470068
5582,49,1.0,2,Fast,5,Mobile active aerobic degraders,0.15988587027284326,3.0,0.1020201268645817,3.0,0.5832300702189177,1.412,15.988587027284327,10.20201268645817
5583,49,1.0,2,Fast,5,Mobile active nitrate reducers,0.36684374622400384,1.0,0.598050481191776,1.0,0.5832300702189177,1.412,36.684374622400384,59.8050481191776
5584,49,1.0,2,Fast,5,Mobile active sulphate reducers,0.4940797320126138,1.0,1.4907430678806932,1.0,0.5832300702189177,1.412,49.40797320126138,149.07430678806932
5585,49,1.0,2,Fast,5,Mobile active ammonia oxidizers,0.060499059645043915,1.0,0.055873933305509625,1.0,0.5832300702189177,1.412,6.049905964504392,5.587393330550962
5586,49,1.0,2,Fast,5,Mobile inactive aerobic degraders,0.4432507379388646,1.0,0.771691695074425,1.0,0.5832300702189177,1.412,44.32507379388646,77.1691695074425
5587,49,1.0,2,Fast,5,Mobile inactive nitrate reducers,0.05035463212956545,1.0,0.06421355938459908,1.0,0.5832300702189177,1.412,5.035463212956545,6.421355938459908
5588,49,1.0,2,Fast,5,Mobile inactive sulphate reducers,0.04899637915426591,1.0,0.045926073190101585,1.0,0.5832300702189177,1.412,4.899637915426592,4.592607319010159
5589,49,1.0,2,Fast,5,Mobile inactive ammonia oxidizers,0.2516706608100203,1.0,0.35093042422395065,1.0,0.5832300702189177,1.412,25.167066081002034,35.093042422395065
5590,49,1.0,2,Fast,5,Tracer,0.2664817395067386,1.0,0.9254751514904356,1.0,0.5832300702189177,1.412,26.648173950673858,92.54751514904356
5591,49,1.0,2,Fast,5,Nitrogen,0.03713140168250317,1.0,0.03511498604145658,1.0,0.5832300702189177,1.412,3.7131401682503173,3.5114986041456584
5592,49,1.0,2,Fast,5,TOC,0.05181469496494779,1.0,0.053432307781648355,1.0,0.5832300702189177,1.412,5.181469496494779,5.343230778164836
5593,50,1.0,5,Fast,1,DOC,0.02726442626199599,4.0,0.027810715227202795,4.0,0.9211069805865344,2.23,2.726442626199599,2.7810715227202794
5594,50,1.0,5,Fast,1,DO,0.2837603460312756,4.0,1.9323747897242576,4.0,0.9211069805865344,2.23,28.376034603127557,193.23747897242575
5595,50,1.0,5,Fast,1,Ammonium,0.008316638745404196,4.0,0.008366710246545426,4.0,0.9211069805865344,2.23,0.8316638745404196,0.8366710246545426
5596,50,1.0,5,Fast,1,Nitrate,0.03221422751082171,6.0,0.03101170781611867,6.0,0.9211069805865344,2.23,3.221422751082171,3.101170781611867
5597,50,1.0,5,Fast,1,Sulphate,0.0012915192396047298,4.0,0.0012903408461301473,4.0,0.9211069805865344,2.23,0.12915192396047298,0.12903408461301474
5598,50,1.0,5,Fast,1,Particulate organic matter,0.015979544304452392,4.0,0.015929005805375866,4.0,0.9211069805865344,2.23,1.597954430445239,1.5929005805375867
5599,50,1.0,5,Fast,1,Mobile active aerobic degraders,0.12155596430523997,6.0,0.08852925597218432,6.0,0.9211069805865344,2.23,12.155596430523998,8.852925597218432
5600,50,1.0,5,Fast,1,Mobile active nitrate reducers,0.320064979727989,6.0,0.49194704643113646,6.0,0.9211069805865344,2.23,32.0064979727989,49.194704643113646
5601,50,1.0,5,Fast,1,Mobile active sulphate reducers,0.23070502400161283,4.0,0.4341735213511611,4.0,0.9211069805865344,2.23,23.07050240016128,43.41735213511611
5602,50,1.0,5,Fast,1,Mobile active ammonia oxidizers,0.022638983853853257,4.0,0.022030810302153613,4.0,0.9211069805865344,2.23,2.2638983853853256,2.2030810302153614
5603,50,1.0,5,Fast,1,Mobile inactive aerobic degraders,0.29622914160772224,10.0,0.5604935491760251,10.0,0.9211069805865344,2.23,29.622914160772222,56.049354917602514
5604,50,1.0,5,Fast,1,Mobile inactive nitrate reducers,0.1096413182763165,10.0,0.10885368177338246,10.0,0.9211069805865344,2.23,10.96413182763165,10.885368177338247
5605,50,1.0,5,Fast,1,Mobile inactive sulphate reducers,0.010997016586116685,12.0,0.010658962050970581,12.0,0.9211069805865344,2.23,1.0997016586116686,1.0658962050970582
5606,50,1.0,5,Fast,1,Mobile inactive ammonia oxidizers,0.14259249333961468,4.0,0.15822953724617977,4.0,0.9211069805865344,2.23,14.259249333961469,15.822953724617978
5607,50,1.0,5,Fast,1,Tracer,0.20994267869231106,4.0,0.5862504330820072,4.0,0.9211069805865344,2.23,20.994267869231106,58.625043308200716
5608,50,1.0,5,Fast,1,Nitrogen,0.025943324332522832,6.0,0.025165835459140848,6.0,0.9211069805865344,2.23,2.5943324332522835,2.516583545914085
5609,50,1.0,5,Fast,1,TOC,0.018953434200955705,4.0,0.019178195531436654,4.0,0.9211069805865344,2.23,1.8953434200955706,1.9178195531436653
5610,50,1.0,5,Fast,2,DOC,0.049471231493815895,1.0,0.05028188283287115,1.0,0.9211069805865344,2.23,4.947123149381589,5.028188283287115
5611,50,1.0,5,Fast,2,DO,0.5311852427438768,1.0,3.6284563643205994,1.0,0.9211069805865344,2.23,53.11852427438768,362.84563643205996
5612,50,1.0,5,Fast,2,Ammonium,0.013324306995853607,1.0,0.013396758771742205,1.0,0.9211069805865344,2.23,1.3324306995853608,1.3396758771742205
5613,50,1.0,5,Fast,2,Nitrate,0.04808518768842143,1.0,0.04596465026903554,1.0,0.9211069805865344,2.23,4.808518768842143,4.596465026903554
5614,50,1.0,5,Fast,2,Sulphate,0.0012915192391425932,3.0,0.0012903408456678429,3.0,0.9211069805865344,2.23,0.1291519239142593,0.12903408456678428
5615,50,1.0,5,Fast,2,Particulate organic matter,0.03309145599151467,1.0,0.0330739365845314,1.0,0.9211069805865344,2.23,3.3091455991514667,3.3073936584531403
5616,50,1.0,5,Fast,2,Mobile active aerobic degraders,0.2271083233020412,1.0,0.16152609260726916,1.0,0.9211069805865344,2.23,22.71083233020412,16.152609260726916
5617,50,1.0,5,Fast,2,Mobile active nitrate reducers,0.5870299464798996,1.0,0.994688147569648,1.0,0.9211069805865344,2.23,58.70299464798996,99.46881475696479
5618,50,1.0,5,Fast,2,Mobile active sulphate reducers,0.4410103367132127,1.0,0.8293843592579503,1.0,0.9211069805865344,2.23,44.10103367132127,82.93843592579503
5619,50,1.0,5,Fast,2,Mobile active ammonia oxidizers,0.05012462448637592,1.0,0.04897681584788996,1.0,0.9211069805865344,2.23,5.012462448637592,4.897681584788996
5620,50,1.0,5,Fast,2,Mobile inactive aerobic degraders,0.5842732324445228,1.0,1.1429413081190631,1.0,0.9211069805865344,2.23,58.42732324445228,114.29413081190631
5621,50,1.0,5,Fast,2,Mobile inactive nitrate reducers,0.16872721395992424,1.0,0.16838280570368147,1.0,0.9211069805865344,2.23,16.872721395992425,16.83828057036815
5622,50,1.0,5,Fast,2,Mobile inactive sulphate reducers,0.025719316874202338,1.0,0.02499172052572922,1.0,0.9211069805865344,2.23,2.571931687420234,2.4991720525729217
5623,50,1.0,5,Fast,2,Mobile inactive ammonia oxidizers,0.28236846955834805,1.0,0.31050937837067377,1.0,0.9211069805865344,2.23,28.236846955834803,31.050937837067377
5624,50,1.0,5,Fast,2,Tracer,0.40243730384764786,1.0,1.1284013023866604,1.0,0.9211069805865344,2.23,40.24373038476479,112.84013023866603
5625,50,1.0,5,Fast,2,Nitrogen,0.038430640918609045,1.0,0.0370705981610162,1.0,0.9211069805865344,2.23,3.8430640918609047,3.7070598161016197
5626,50,1.0,5,Fast,2,TOC,0.03373979241911435,1.0,0.0340494023575182,1.0,0.9211069805865344,2.23,3.373979241911435,3.40494023575182
5627,50,1.0,5,Fast,5,DOC,0.07025292768030002,1.0,0.07066493252055973,1.0,0.9211069805865344,2.23,7.025292768030002,7.066493252055974
5628,50,1.0,5,Fast,5,DO,0.6949487223856136,1.0,5.102835150240323,1.0,0.9211069805865344,2.23,69.49487223856136,510.2835150240323
5629,50,1.0,5,Fast,5,Ammonium,0.01809254173101231,1.0,0.01815161394493975,1.0,0.9211069805865344,2.23,1.809254173101231,1.8151613944939748
5630,50,1.0,5,Fast,5,Nitrate,0.06758265304530624,1.0,0.06288714396043905,1.0,0.9211069805865344,2.23,6.758265304530624,6.288714396043906
5631,50,1.0,5,Fast,5,Sulphate,0.0012915192412202361,4.0,0.0012903408477378782,4.0,0.9211069805865344,2.23,0.12915192412202361,0.12903408477378783
5632,50,1.0,5,Fast,5,Particulate organic matter,0.045665056247123845,1.0,0.04604648890278026,1.0,0.9211069805865344,2.23,4.566505624712384,4.604648890278026
5633,50,1.0,5,Fast,5,Mobile active aerobic degraders,0.25006943598370457,1.0,0.163055881223439,1.0,0.9211069805865344,2.23,25.006943598370455,16.3055881223439
5634,50,1.0,5,Fast,5,Mobile active nitrate reducers,0.592859335222563,1.0,1.225231917171296,1.0,0.9211069805865344,2.23,59.28593352225629,122.52319171712959
5635,50,1.0,5,Fast,5,Mobile active sulphate reducers,0.5809614393409366,1.0,1.107784596811506,1.0,0.9211069805865344,2.23,58.09614393409366,110.77845968115061
5636,50,1.0,5,Fast,5,Mobile active ammonia oxidizers,0.05930557183989248,1.0,0.05792475889293191,1.0,0.9211069805865344,2.23,5.930557183989248,5.792475889293191
5637,50,1.0,5,Fast,5,Mobile inactive aerobic degraders,0.5888797514554525,1.0,1.308421587996133,1.0,0.9211069805865344,2.23,58.88797514554525,130.8421587996133
5638,50,1.0,5,Fast,5,Mobile inactive nitrate reducers,0.14817753127315658,2.0,0.14969890005649697,2.0,0.9211069805865344,2.23,14.817753127315658,14.969890005649697
5639,50,1.0,5,Fast,5,Mobile inactive sulphate reducers,0.03588189718333863,1.0,0.0348461925146458,1.0,0.9211069805865344,2.23,3.5881897183338634,3.48461925146458
5640,50,1.0,5,Fast,5,Mobile inactive ammonia oxidizers,0.33383785398307125,1.0,0.36397818555925693,1.0,0.9211069805865344,2.23,33.383785398307126,36.397818555925696
5641,50,1.0,5,Fast,5,Tracer,0.5128249083961317,1.0,1.3632440906852585,1.0,0.9211069805865344,2.23,51.28249083961317,136.32440906852585
5642,50,1.0,5,Fast,5,Nitrogen,0.05366944885858533,1.0,0.05067566536382408,1.0,0.9211069805865344,2.23,5.366944885858533,5.067566536382408
5643,50,1.0,5,Fast,5,TOC,0.047554450697469254,1.0,0.04762521087755362,1.0,0.9211069805865344,2.23,4.7554450697469255,4.7625210877553625
5644,51,1.0,10,Fast,1,DOC,0.028892240525028423,4.0,0.029563249649658972,4.0,0.8029739776951672,1.944,2.8892240525028425,2.9563249649658974
5645,51,1.0,10,Fast,1,DO,0.31973324898088873,4.0,2.392714954955888,4.0,0.8029739776951672,1.944,31.973324898088872,239.2714954955888
5646,51,1.0,10,Fast,1,Ammonium,0.008898002649758907,4.0,0.008962248379331085,4.0,0.8029739776951672,1.944,0.8898002649758907,0.8962248379331085
5647,51,1.0,10,Fast,1,Nitrate,0.028008776283271117,6.0,0.02688410430227428,6.0,0.8029739776951672,1.944,2.800877628327112,2.688410430227428
5648,51,1.0,10,Fast,1,Sulphate,0.0012915192398625106,4.0,0.0012903408463883425,4.0,0.8029739776951672,1.944,0.12915192398625105,0.12903408463883426
5649,51,1.0,10,Fast,1,Particulate organic matter,0.016122306227856733,4.0,0.01599511189938876,4.0,0.8029739776951672,1.944,1.6122306227856733,1.599511189938876
5650,51,1.0,10,Fast,1,Mobile active aerobic degraders,0.1412394650483031,6.0,0.10652249910939555,6.0,0.8029739776951672,1.944,14.12394650483031,10.652249910939556
5651,51,1.0,10,Fast,1,Mobile active nitrate reducers,0.2970355854228039,6.0,0.439115210387131,6.0,0.8029739776951672,1.944,29.70355854228039,43.911521038713104
5652,51,1.0,10,Fast,1,Mobile active sulphate reducers,0.23945593015612981,4.0,0.46840924109158183,4.0,0.8029739776951672,1.944,23.94559301561298,46.84092410915818
5653,51,1.0,10,Fast,1,Mobile active ammonia oxidizers,0.022913691788525207,4.0,0.022081753979012225,4.0,0.8029739776951672,1.944,2.291369178852521,2.2081753979012224
5654,51,1.0,10,Fast,1,Mobile inactive aerobic degraders,0.32988807122337727,6.0,0.5641865620642812,6.0,0.8029739776951672,1.944,32.988807122337725,56.41865620642812
5655,51,1.0,10,Fast,1,Mobile inactive nitrate reducers,0.08328323170892253,10.0,0.08859461275346894,10.0,0.8029739776951672,1.944,8.328323170892252,8.859461275346895
5656,51,1.0,10,Fast,1,Mobile inactive sulphate reducers,0.012344990680651204,12.0,0.011936131213467599,12.0,0.8029739776951672,1.944,1.2344990680651204,1.1936131213467598
5657,51,1.0,10,Fast,1,Mobile inactive ammonia oxidizers,0.1382544852591016,4.0,0.16079676125065748,4.0,0.8029739776951672,1.944,13.825448525910161,16.07967612506575
5658,51,1.0,10,Fast,1,Tracer,0.18208623978452382,10.0,0.5733751161136903,10.0,0.8029739776951672,1.944,18.208623978452383,57.33751161136903
5659,51,1.0,10,Fast,1,Nitrogen,0.02260527503520397,6.0,0.021878217262643537,6.0,0.8029739776951672,1.944,2.260527503520397,2.1878217262643536
5660,51,1.0,10,Fast,1,TOC,0.02000030570000116,4.0,0.020279116709510107,4.0,0.8029739776951672,1.944,2.000030570000116,2.0279116709510108
5661,51,1.0,10,Fast,2,DOC,0.0528558386985839,1.0,0.053938874484398075,1.0,0.8029739776951672,1.944,5.285583869858391,5.393887448439807
5662,51,1.0,10,Fast,2,DO,0.5925194848582361,1.0,4.494221318924574,1.0,0.8029739776951672,1.944,59.25194848582361,449.42213189245746
5663,51,1.0,10,Fast,2,Ammonium,0.014551646983118031,1.0,0.014651398905771188,1.0,0.8029739776951672,1.944,1.4551646983118032,1.465139890577119
5664,51,1.0,10,Fast,2,Nitrate,0.043416435215704194,1.0,0.04140577931453066,1.0,0.8029739776951672,1.944,4.341643521570419,4.140577931453066
5665,51,1.0,10,Fast,2,Sulphate,0.0012915192392940367,3.0,0.001290340845820124,3.0,0.8029739776951672,1.944,0.12915192392940367,0.1290340845820124
5666,51,1.0,10,Fast,2,Particulate organic matter,0.03429506870221146,1.0,0.0341189510365114,1.0,0.8029739776951672,1.944,3.429506870221146,3.41189510365114
5667,51,1.0,10,Fast,2,Mobile active aerobic degraders,0.16449268148819615,1.0,0.12079263276851315,1.0,0.8029739776951672,1.944,16.449268148819616,12.079263276851314
5668,51,1.0,10,Fast,2,Mobile active nitrate reducers,0.5436164589667883,1.0,0.8888866389705953,1.0,0.8029739776951672,1.944,54.36164589667884,88.88866389705953
5669,51,1.0,10,Fast,2,Mobile active sulphate reducers,0.46221765197625075,1.0,0.902312017584384,1.0,0.8029739776951672,1.944,46.221765197625075,90.2312017584384
5670,51,1.0,10,Fast,2,Mobile active ammonia oxidizers,0.05188222223715892,1.0,0.05022190596863094,1.0,0.8029739776951672,1.944,5.188222223715893,5.022190596863093
5671,51,1.0,10,Fast,2,Mobile inactive aerobic degraders,0.5572927978065142,1.0,0.9899487749181325,1.0,0.8029739776951672,1.944,55.72927978065142,98.99487749181326
5672,51,1.0,10,Fast,2,Mobile inactive nitrate reducers,0.13365316590369475,1.0,0.1416457344031326,1.0,0.8029739776951672,1.944,13.365316590369474,14.16457344031326
5673,51,1.0,10,Fast,2,Mobile inactive sulphate reducers,0.027971327650669116,1.0,0.027120075047528735,1.0,0.8029739776951672,1.944,2.7971327650669116,2.7120075047528736
5674,51,1.0,10,Fast,2,Mobile inactive ammonia oxidizers,0.2752514717135256,1.0,0.3171117950748624,1.0,0.8029739776951672,1.944,27.52514717135256,31.711179507486243
5675,51,1.0,10,Fast,2,Tracer,0.41831888768246933,1.0,1.27007239237322,1.0,0.8029739776951672,1.944,41.831888768246934,127.007239237322
5676,51,1.0,10,Fast,2,Nitrogen,0.03478723833267026,1.0,0.03349627025522402,1.0,0.8029739776951672,1.944,3.4787238332670256,3.349627025522402
5677,51,1.0,10,Fast,2,TOC,0.03612451566905188,1.0,0.036550153613616174,1.0,0.8029739776951672,1.944,3.6124515669051878,3.655015361361617
5678,51,1.0,10,Fast,5,DOC,0.07376342424075635,1.0,0.07467433196137477,1.0,0.8029739776951672,1.944,7.376342424075635,7.467433196137477
5679,51,1.0,10,Fast,5,DO,0.7590080387514123,1.0,6.15650724911056,1.0,0.8029739776951672,1.944,75.90080387514124,615.650724911056
5680,51,1.0,10,Fast,5,Ammonium,0.019432715643594677,1.0,0.019532550062089593,1.0,0.8029739776951672,1.944,1.9432715643594678,1.9532550062089593
5681,51,1.0,10,Fast,5,Nitrate,0.0608981381680442,1.0,0.056780006349000746,1.0,0.8029739776951672,1.944,6.08981381680442,5.678000634900075
5682,51,1.0,10,Fast,5,Sulphate,0.001291519241542845,4.0,0.001290340848060787,4.0,0.8029739776951672,1.944,0.1291519241542845,0.1290340848060787
5683,51,1.0,10,Fast,5,Particulate organic matter,0.04575942208952845,1.0,0.045893982107803995,1.0,0.8029739776951672,1.944,4.575942208952845,4.5893982107803994
5684,51,1.0,10,Fast,5,Mobile active aerobic degraders,0.27175246887493193,3.0,0.18151429220528972,3.0,0.8029739776951672,1.944,27.17524688749319,18.15142922052897
5685,51,1.0,10,Fast,5,Mobile active nitrate reducers,0.5542972974443667,1.0,1.0800348605042276,1.0,0.8029739776951672,1.944,55.42972974443667,108.00348605042277
5686,51,1.0,10,Fast,5,Mobile active sulphate reducers,0.6020194543827471,1.0,1.1929469726020785,1.0,0.8029739776951672,1.944,60.201945438274706,119.29469726020785
5687,51,1.0,10,Fast,5,Mobile active ammonia oxidizers,0.06124857370537096,1.0,0.059306841392101614,1.0,0.8029739776951672,1.944,6.124857370537096,5.930684139210161
5688,51,1.0,10,Fast,5,Mobile inactive aerobic degraders,0.5612237687857282,1.0,1.1634994719482545,1.0,0.8029739776951672,1.944,56.12237687857282,116.34994719482546
5689,51,1.0,10,Fast,5,Mobile inactive nitrate reducers,0.10981826606805262,2.0,0.11727515285362508,2.0,0.8029739776951672,1.944,10.981826606805262,11.727515285362507
5690,51,1.0,10,Fast,5,Mobile inactive sulphate reducers,0.038522580147831414,1.0,0.03732317125162317,1.0,0.8029739776951672,1.944,3.8522580147831413,3.732317125162317
5691,51,1.0,10,Fast,5,Mobile inactive ammonia oxidizers,0.3261740719129751,1.0,0.3714734731388667,1.0,0.8029739776951672,1.944,32.61740719129751,37.14734731388667
5692,51,1.0,10,Fast,5,Tracer,0.4690075922095581,1.0,1.3543724267176507,1.0,0.8029739776951672,1.944,46.90075922095581,135.43724267176506
5693,51,1.0,10,Fast,5,Nitrogen,0.048469998250274836,1.0,0.0458403387746181,1.0,0.8029739776951672,1.944,4.846999825027484,4.58403387746181
5694,51,1.0,10,Fast,5,TOC,0.04989041478362526,1.0,0.05017735050329452,1.0,0.8029739776951672,1.944,4.989041478362526,5.017735050329452
5695,52,10.0,2,Fast,1,DOC,0.02889545152265332,4.0,0.031142875081595307,4.0,0.5852953325072283,1.4169999999999998,2.889545152265332,3.114287508159531
5696,52,10.0,2,Fast,1,DO,0.1360063223945317,4.0,2.3759531276694,4.0,0.5852953325072283,1.4169999999999998,13.60063223945317,237.59531276694
5697,52,10.0,2,Fast,1,Ammonium,0.008994365823928069,4.0,0.00921082254984161,4.0,0.5852953325072283,1.4169999999999998,0.8994365823928069,0.9210822549841611
5698,52,10.0,2,Fast,1,Nitrate,0.027145639773349304,4.0,0.025280769456419883,4.0,0.5852953325072283,1.4169999999999998,2.7145639773349304,2.5280769456419883
5699,52,10.0,2,Fast,1,Sulphate,0.0012915192406167853,4.0,0.0012903408471392828,4.0,0.5852953325072283,1.4169999999999998,0.12915192406167852,0.12903408471392827
5700,52,10.0,2,Fast,1,Particulate organic matter,0.0162020426357594,4.0,0.016080723880544823,4.0,0.5852953325072283,1.4169999999999998,1.62020426357594,1.6080723880544823
5701,52,10.0,2,Fast,1,Mobile active aerobic degraders,0.03880425482060593,4.0,0.023955150718418056,4.0,0.5852953325072283,1.4169999999999998,3.8804254820605926,2.3955150718418055
5702,52,10.0,2,Fast,1,Mobile active nitrate reducers,0.1801778447721723,4.0,0.30594315856915527,4.0,0.5852953325072283,1.4169999999999998,18.01778447721723,30.59431585691553
5703,52,10.0,2,Fast,1,Mobile active sulphate reducers,0.13442271137453832,4.0,0.5670025263315365,4.0,0.5852953325072283,1.4169999999999998,13.442271137453831,56.700252633153646
5704,52,10.0,2,Fast,1,Mobile active ammonia oxidizers,0.02077356512670817,4.0,0.018686227184479393,4.0,0.5852953325072283,1.4169999999999998,2.077356512670817,1.8686227184479394
5705,52,10.0,2,Fast,1,Mobile inactive aerobic degraders,0.23005105992715325,4.0,0.3517596077319562,4.0,0.5852953325072283,1.4169999999999998,23.005105992715325,35.17596077319562
