,Trial,Variance,Anisotropy,Regime,Time_series,Chem,Sensitivity,Timloc_max,Sensitivitybase,Timloc_maxbase,fraction,Time,Sensitivity%,Sensitivitybase%
6766,81,5.0,10,Fast,2,Mobile inactive sulphate reducers,0.024313351011654254,1.0,0.02581023139116731,0.02581023139116731,0.3948781495249897,0.956,2.4313351011654256,2.581023139116731
6767,81,5.0,10,Fast,2,Mobile inactive ammonia oxidizers,0.10118215917030747,1.0,0.06814854462596859,0.06814854462596859,0.3948781495249897,0.956,10.118215917030748,6.814854462596859
6768,81,5.0,10,Fast,5,Immobile active aerobic degraders,0.1622604975395775,1.0,0.09493441080121853,0.09493441080121853,0.3948781495249897,0.956,16.22604975395775,9.493441080121853
6769,81,5.0,10,Fast,5,Immobile active nitrate reducers,0.05808734488882708,1.0,0.22938111814567863,0.22938111814567863,0.3948781495249897,0.956,5.808734488882708,22.93811181456786
6770,81,5.0,10,Fast,5,Immobile active sulphate reducers,0.23115116003762406,1.0,0.1626712881109505,0.1626712881109505,0.3948781495249897,0.956,23.115116003762406,16.26712881109505
6771,81,5.0,10,Fast,5,Immobile active ammonia oxidizers,0.01622185053904259,3.0,0.016018034350209567,0.016018034350209567,0.3948781495249897,0.956,1.622185053904259,1.6018034350209567
6772,81,5.0,10,Fast,5,Mobile active aerobic degraders,0.04909384054602562,1.0,0.02896675109997264,0.02896675109997264,0.3948781495249897,0.956,4.909384054602562,2.896675109997264
6773,81,5.0,10,Fast,5,Mobile active nitrate reducers,0.10947538815009011,1.0,1.0821807502512677,1.0821807502512677,0.3948781495249897,0.956,10.947538815009011,108.21807502512677
6774,81,5.0,10,Fast,5,Mobile active sulphate reducers,0.24062245752130093,1.0,0.1671451530907799,0.1671451530907799,0.3948781495249897,0.956,24.062245752130092,16.71451530907799
6775,81,5.0,10,Fast,5,Mobile active ammonia oxidizers,0.014974460484716448,1.0,0.01635035981851695,0.01635035981851695,0.3948781495249897,0.956,1.4974460484716448,1.635035981851695
6776,81,5.0,10,Fast,5,Immobile inactive aerobic degraders,0.180310532420684,1.0,0.8751941584682577,0.8751941584682577,0.3948781495249897,0.956,18.031053242068403,87.51941584682577
6777,81,5.0,10,Fast,5,Immobile inactive nitrate reducers,0.265332538967612,1.0,0.572945684633294,0.572945684633294,0.3948781495249897,0.956,26.5332538967612,57.2945684633294
6778,81,5.0,10,Fast,5,Immobile inactive sulphate reducers,0.014456948550219407,1.0,0.014662844457017592,0.014662844457017592,0.3948781495249897,0.956,1.4456948550219406,1.4662844457017592
6779,81,5.0,10,Fast,5,Immobile inactive ammonia oxidizers,0.19396649963186494,3.0,0.17204698228248616,0.17204698228248616,0.3948781495249897,0.956,19.396649963186494,17.204698228248617
6780,81,5.0,10,Fast,5,Mobile inactive aerobic degraders,0.22968716097435068,1.0,3.7983270893424548,3.7983270893424548,0.3948781495249897,0.956,22.968716097435067,379.8327089342455
6781,81,5.0,10,Fast,5,Mobile inactive nitrate reducers,0.28924255128998283,1.0,0.5678663064936917,0.5678663064936917,0.3948781495249897,0.956,28.924255128998283,56.78663064936917
6782,81,5.0,10,Fast,5,Mobile inactive sulphate reducers,0.03215513867058563,1.0,0.034232368628138575,0.034232368628138575,0.3948781495249897,0.956,3.215513867058563,3.4232368628138574
6783,81,5.0,10,Fast,5,Mobile inactive ammonia oxidizers,0.11149072751377838,1.0,0.07604419582192459,0.07604419582192459,0.3948781495249897,0.956,11.149072751377838,7.60441958219246
6784,82,5.0,2,Fast,1,Immobile active aerobic degraders,0.08207324507351382,4.0,0.06268722633011184,0.06268722633011184,0.5952085914911194,1.4409999999999998,8.207324507351382,6.268722633011184
6785,82,5.0,2,Fast,1,Immobile active nitrate reducers,0.14732047604774445,4.0,0.4443497591869543,0.4443497591869543,0.5952085914911194,1.4409999999999998,14.732047604774445,44.43497591869543
6786,82,5.0,2,Fast,1,Immobile active sulphate reducers,0.10270256855244395,4.0,0.08688322819347216,0.08688322819347216,0.5952085914911194,1.4409999999999998,10.270256855244394,8.688322819347217
6787,82,5.0,2,Fast,1,Immobile active ammonia oxidizers,0.01880207039188392,10.0,0.019664824179822005,0.019664824179822005,0.5952085914911194,1.4409999999999998,1.8802070391883918,1.9664824179822005
6788,82,5.0,2,Fast,1,Mobile active aerobic degraders,0.04167154667162159,6.0,0.032118996961004606,0.032118996961004606,0.5952085914911194,1.4409999999999998,4.167154667162158,3.2118996961004607
6789,82,5.0,2,Fast,1,Mobile active nitrate reducers,0.1793879430724941,4.0,0.9273338248714421,0.9273338248714421,0.5952085914911194,1.4409999999999998,17.93879430724941,92.73338248714421
6790,82,5.0,2,Fast,1,Mobile active sulphate reducers,0.10454799717696793,4.0,0.0881348880760838,0.0881348880760838,0.5952085914911194,1.4409999999999998,10.454799717696792,8.81348880760838
6791,82,5.0,2,Fast,1,Mobile active ammonia oxidizers,0.020942669834565796,4.0,0.022367411006858535,0.022367411006858535,0.5952085914911194,1.4409999999999998,2.0942669834565795,2.2367411006858533
6792,82,5.0,2,Fast,1,Immobile inactive aerobic degraders,0.1873813071517587,4.0,0.6273988984732227,0.6273988984732227,0.5952085914911194,1.4409999999999998,18.73813071517587,62.739889847322274
6793,82,5.0,2,Fast,1,Immobile inactive nitrate reducers,0.08619704590084815,6.0,0.08227303669698645,0.08227303669698645,0.5952085914911194,1.4409999999999998,8.619704590084815,8.227303669698644
6794,82,5.0,2,Fast,1,Immobile inactive sulphate reducers,0.017360719362724097,4.0,0.018153335775718954,0.018153335775718954,0.5952085914911194,1.4409999999999998,1.7360719362724097,1.8153335775718955
6795,82,5.0,2,Fast,1,Immobile inactive ammonia oxidizers,0.06387598812720591,10.0,0.053802716888066336,0.053802716888066336,0.5952085914911194,1.4409999999999998,6.387598812720591,5.3802716888066335
6796,82,5.0,2,Fast,1,Mobile inactive aerobic degraders,0.21151928822350954,4.0,1.8076369143617033,1.8076369143617033,0.5952085914911194,1.4409999999999998,21.151928822350953,180.76369143617032
6797,82,5.0,2,Fast,1,Mobile inactive nitrate reducers,0.05322676503751353,10.0,0.04617645542348932,0.04617645542348932,0.5952085914911194,1.4409999999999998,5.322676503751353,4.6176455423489315
6798,82,5.0,2,Fast,1,Mobile inactive sulphate reducers,0.016516088036809668,4.0,0.017045522457424012,0.017045522457424012,0.5952085914911194,1.4409999999999998,1.6516088036809669,1.7045522457424012
6799,82,5.0,2,Fast,1,Mobile inactive ammonia oxidizers,0.07889383502623686,4.0,0.06349178973182186,0.06349178973182186,0.5952085914911194,1.4409999999999998,7.889383502623685,6.349178973182186
6800,82,5.0,2,Fast,2,Immobile active aerobic degraders,0.14989042141147016,1.0,0.11452346275085579,0.11452346275085579,0.5952085914911194,1.4409999999999998,14.989042141147015,11.452346275085578
6801,82,5.0,2,Fast,2,Immobile active nitrate reducers,0.3070694070357964,1.0,0.9692471014176582,0.9692471014176582,0.5952085914911194,1.4409999999999998,30.706940703579637,96.92471014176583
6802,82,5.0,2,Fast,2,Immobile active sulphate reducers,0.19508068561061248,1.0,0.1646030289462416,0.1646030289462416,0.5952085914911194,1.4409999999999998,19.508068561061247,16.46030289462416
6803,82,5.0,2,Fast,2,Immobile active ammonia oxidizers,0.03170132058385533,1.0,0.033097480781406376,0.033097480781406376,0.5952085914911194,1.4409999999999998,3.170132058385533,3.3097480781406374
6804,82,5.0,2,Fast,2,Mobile active aerobic degraders,0.06882206972938294,1.0,0.05286996927999509,0.05286996927999509,0.5952085914911194,1.4409999999999998,6.882206972938294,5.2869969279995095
6805,82,5.0,2,Fast,2,Mobile active nitrate reducers,0.3684837707787719,1.0,2.02218090177519,2.02218090177519,0.5952085914911194,1.4409999999999998,36.848377077877196,202.218090177519
6806,82,5.0,2,Fast,2,Mobile active sulphate reducers,0.19928300355583134,1.0,0.16756984888590784,0.16756984888590784,0.5952085914911194,1.4409999999999998,19.928300355583133,16.756984888590782
6807,82,5.0,2,Fast,2,Mobile active ammonia oxidizers,0.041067276601329396,1.0,0.04394394355436885,0.04394394355436885,0.5952085914911194,1.4409999999999998,4.10672766013294,4.3943943554368845
6808,82,5.0,2,Fast,2,Immobile inactive aerobic degraders,0.3275648692232882,1.0,1.0744857968802204,1.0744857968802204,0.5952085914911194,1.4409999999999998,32.75648692232882,107.44857968802204
6809,82,5.0,2,Fast,2,Immobile inactive nitrate reducers,0.09236353838922534,4.0,0.08997982216813348,0.08997982216813348,0.5952085914911194,1.4409999999999998,9.236353838922534,8.997982216813348
6810,82,5.0,2,Fast,2,Immobile inactive sulphate reducers,0.02983706279313586,1.0,0.031140959983924597,0.031140959983924597,0.5952085914911194,1.4409999999999998,2.9837062793135862,3.1140959983924597
6811,82,5.0,2,Fast,2,Immobile inactive ammonia oxidizers,0.13701536910506656,1.0,0.11407603290890309,0.11407603290890309,0.5952085914911194,1.4409999999999998,13.701536910506656,11.407603290890309
6812,82,5.0,2,Fast,2,Mobile inactive aerobic degraders,0.38236101540393247,1.0,3.2791566401902346,3.2791566401902346,0.5952085914911194,1.4409999999999998,38.23610154039325,327.91566401902344
6813,82,5.0,2,Fast,2,Mobile inactive nitrate reducers,0.07006128565645267,4.0,0.06218741386158835,0.06218741386158835,0.5952085914911194,1.4409999999999998,7.006128565645267,6.218741386158835
6814,82,5.0,2,Fast,2,Mobile inactive sulphate reducers,0.032187342915886756,1.0,0.03326729137934928,0.03326729137934928,0.5952085914911194,1.4409999999999998,3.2187342915886754,3.3267291379349277
6815,82,5.0,2,Fast,2,Mobile inactive ammonia oxidizers,0.15305964467121894,1.0,0.12266052117761123,0.12266052117761123,0.5952085914911194,1.4409999999999998,15.305964467121894,12.266052117761122
6816,82,5.0,2,Fast,5,Immobile active aerobic degraders,0.20196421593926042,1.0,0.14968094295384124,0.14968094295384124,0.5952085914911194,1.4409999999999998,20.196421593926043,14.968094295384123
6817,82,5.0,2,Fast,5,Immobile active nitrate reducers,0.36702599799081176,1.0,1.201808659749204,1.201808659749204,0.5952085914911194,1.4409999999999998,36.70259979908118,120.1808659749204
6818,82,5.0,2,Fast,5,Immobile active sulphate reducers,0.2605812921466474,1.0,0.2156578352852751,0.2156578352852751,0.5952085914911194,1.4409999999999998,26.05812921466474,21.56578352852751
6819,82,5.0,2,Fast,5,Immobile active ammonia oxidizers,0.04154340460481209,1.0,0.04325113085170051,0.04325113085170051,0.5952085914911194,1.4409999999999998,4.154340460481209,4.3251130851700506
6820,82,5.0,2,Fast,5,Mobile active aerobic degraders,0.08258032902372635,1.0,0.06142539781987517,0.06142539781987517,0.5952085914911194,1.4409999999999998,8.258032902372635,6.142539781987517
6821,82,5.0,2,Fast,5,Mobile active nitrate reducers,0.4130718870068036,1.0,2.447223937479055,2.447223937479055,0.5952085914911194,1.4409999999999998,41.307188700680356,244.7223937479055
6822,82,5.0,2,Fast,5,Mobile active sulphate reducers,0.26680999347427353,1.0,0.2198149980665752,0.2198149980665752,0.5952085914911194,1.4409999999999998,26.680999347427353,21.98149980665752
6823,82,5.0,2,Fast,5,Mobile active ammonia oxidizers,0.050798894387727916,1.0,0.054533680376562046,0.054533680376562046,0.5952085914911194,1.4409999999999998,5.079889438772792,5.453368037656205
6824,82,5.0,2,Fast,5,Immobile inactive aerobic degraders,0.40351170190060476,1.0,1.4115672291350119,1.4115672291350119,0.5952085914911194,1.4409999999999998,40.35117019006048,141.1567229135012
6825,82,5.0,2,Fast,5,Immobile inactive nitrate reducers,0.17258775214706043,3.0,0.18359615451235486,0.18359615451235486,0.5952085914911194,1.4409999999999998,17.25877521470604,18.359615451235488
6826,82,5.0,2,Fast,5,Immobile inactive sulphate reducers,0.041319068527901584,1.0,0.043119227668997256,0.043119227668997256,0.5952085914911194,1.4409999999999998,4.131906852790158,4.311922766899726
6827,82,5.0,2,Fast,5,Immobile inactive ammonia oxidizers,0.1412295120702152,1.0,0.11918527507124597,0.11918527507124597,0.5952085914911194,1.4409999999999998,14.12295120702152,11.918527507124598
6828,82,5.0,2,Fast,5,Mobile inactive aerobic degraders,0.4467456954997402,1.0,4.211788297441121,4.211788297441121,0.5952085914911194,1.4409999999999998,44.67456954997402,421.1788297441121
6829,82,5.0,2,Fast,5,Mobile inactive nitrate reducers,0.12004293806094778,3.0,0.11333967892136133,0.11333967892136133,0.5952085914911194,1.4409999999999998,12.004293806094777,11.333967892136133
6830,82,5.0,2,Fast,5,Mobile inactive sulphate reducers,0.042291858009087,1.0,0.04385894054538716,0.04385894054538716,0.5952085914911194,1.4409999999999998,4.2291858009086996,4.385894054538716
6831,82,5.0,2,Fast,5,Mobile inactive ammonia oxidizers,0.1943625040122648,1.0,0.15310761796637185,0.15310761796637185,0.5952085914911194,1.4409999999999998,19.43625040122648,15.310761796637184
6832,83,5.0,5,Fast,1,Immobile active aerobic degraders,0.09233321368185075,4.0,0.07252878060340266,0.07252878060340266,0.829409334985543,2.008,9.233321368185075,7.252878060340266
6833,83,5.0,5,Fast,1,Immobile active nitrate reducers,0.2093263099923053,4.0,0.53046348977794,0.53046348977794,0.829409334985543,2.008,20.932630999230533,53.046348977794
6834,83,5.0,5,Fast,1,Immobile active sulphate reducers,0.1060082705887994,4.0,0.09026541702672516,0.09026541702672516,0.829409334985543,2.008,10.60082705887994,9.026541702672516
6835,83,5.0,5,Fast,1,Immobile active ammonia oxidizers,0.024559586477962043,10.0,0.026145837322122854,0.026145837322122854,0.829409334985543,2.008,2.455958647796204,2.6145837322122856
6836,83,5.0,5,Fast,1,Mobile active aerobic degraders,0.05453889827281463,6.0,0.04586456679390802,0.04586456679390802,0.829409334985543,2.008,5.453889827281463,4.5864566793908015
6837,83,5.0,5,Fast,1,Mobile active nitrate reducers,0.26207013700905035,6.0,0.9464956469837261,0.9464956469837261,0.829409334985543,2.008,26.207013700905037,94.64956469837261
6838,83,5.0,5,Fast,1,Mobile active sulphate reducers,0.10799439368389863,4.0,0.09156944041541307,0.09156944041541307,0.829409334985543,2.008,10.799439368389862,9.156944041541307
6839,83,5.0,5,Fast,1,Mobile active ammonia oxidizers,0.022461657425611358,4.0,0.023822418884701223,0.023822418884701223,0.829409334985543,2.008,2.2461657425611357,2.3822418884701224
6840,83,5.0,5,Fast,1,Immobile inactive aerobic degraders,0.22856222451004718,4.0,0.7434335226591884,0.7434335226591884,0.829409334985543,2.008,22.85622245100472,74.34335226591884
6841,83,5.0,5,Fast,1,Immobile inactive nitrate reducers,0.08951771310997007,10.0,0.07832184854543643,0.07832184854543643,0.829409334985543,2.008,8.951771310997007,7.832184854543643
6842,83,5.0,5,Fast,1,Immobile inactive sulphate reducers,0.02327804362809732,4.0,0.024719446668501576,0.024719446668501576,0.829409334985543,2.008,2.327804362809732,2.4719446668501575
6843,83,5.0,5,Fast,1,Immobile inactive ammonia oxidizers,0.060098636664591074,4.0,0.05239291388070089,0.05239291388070089,0.829409334985543,2.008,6.009863666459108,5.2392913880700895
6844,83,5.0,5,Fast,1,Mobile inactive aerobic degraders,0.2805035443749241,4.0,2.004125255029486,2.004125255029486,0.829409334985543,2.008,28.05035443749241,200.41252550294863
6845,83,5.0,5,Fast,1,Mobile inactive nitrate reducers,0.05886381997270426,10.0,0.04953308568500187,0.04953308568500187,0.829409334985543,2.008,5.886381997270426,4.953308568500187
6846,83,5.0,5,Fast,1,Mobile inactive sulphate reducers,0.016802531982492323,4.0,0.01728276446538159,0.01728276446538159,0.829409334985543,2.008,1.6802531982492324,1.728276446538159
6847,83,5.0,5,Fast,1,Mobile inactive ammonia oxidizers,0.08219802896455518,4.0,0.06800362887688802,0.06800362887688802,0.829409334985543,2.008,8.219802896455517,6.800362887688801
6848,83,5.0,5,Fast,2,Immobile active aerobic degraders,0.1766590209741832,1.0,0.1384970997845957,0.1384970997845957,0.829409334985543,2.008,17.66590209741832,13.84970997845957
6849,83,5.0,5,Fast,2,Immobile active nitrate reducers,0.43311416318350937,1.0,1.1872535366824806,1.1872535366824806,0.829409334985543,2.008,43.311416318350936,118.72535366824806
6850,83,5.0,5,Fast,2,Immobile active sulphate reducers,0.20097447562771953,1.0,0.17074980109177768,0.17074980109177768,0.829409334985543,2.008,20.097447562771954,17.07498010917777
6851,83,5.0,5,Fast,2,Immobile active ammonia oxidizers,0.04438363984881243,1.0,0.0471655958792529,0.0471655958792529,0.829409334985543,2.008,4.438363984881243,4.71655958792529
6852,83,5.0,5,Fast,2,Mobile active aerobic degraders,0.09459246663289327,1.0,0.07886087081943328,0.07886087081943328,0.829409334985543,2.008,9.459246663289326,7.886087081943328
6853,83,5.0,5,Fast,2,Mobile active nitrate reducers,0.5065455556863159,1.0,2.024284971905756,2.024284971905756,0.829409334985543,2.008,50.65455556863159,202.4284971905756
6854,83,5.0,5,Fast,2,Mobile active sulphate reducers,0.20530432371035812,1.0,0.17372283454605042,0.17372283454605042,0.829409334985543,2.008,20.53043237103581,17.372283454605043
6855,83,5.0,5,Fast,2,Mobile active ammonia oxidizers,0.04531054027153567,1.0,0.048197414264194466,0.048197414264194466,0.829409334985543,2.008,4.5310540271535675,4.819741426419447
6856,83,5.0,5,Fast,2,Immobile inactive aerobic degraders,0.42221844069121844,1.0,1.349820603622142,1.349820603622142,0.829409334985543,2.008,42.22184406912184,134.9820603622142
6857,83,5.0,5,Fast,2,Immobile inactive nitrate reducers,0.12358019619360987,4.0,0.10762205614485201,0.10762205614485201,0.829409334985543,2.008,12.358019619360986,10.762205614485202
6858,83,5.0,5,Fast,2,Immobile inactive sulphate reducers,0.04218330260131729,1.0,0.044704238038455905,0.044704238038455905,0.829409334985543,2.008,4.2183302601317285,4.47042380384559
6859,83,5.0,5,Fast,2,Immobile inactive ammonia oxidizers,0.1321793414963484,1.0,0.11353306191466044,0.11353306191466044,0.829409334985543,2.008,13.217934149634841,11.353306191466043
6860,83,5.0,5,Fast,2,Mobile inactive aerobic degraders,0.5265472873391652,1.0,3.8221891212633876,3.8221891212633876,0.829409334985543,2.008,52.65472873391652,382.21891212633875
